Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARAA773LUW,59950,3,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARAK770XEW,59941,4,1,n/a
NDARAR160ZPZ,59521,4,1,n/a
NDARAR935TGZ,59936,4,1,n/a
NDARAR998KMM,59896,4,1,n/a
NDARAV474ADJ,59927,4,1,n/a
NDARBA404HR9,63214,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARBK739HXR,59500,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARBR039KM0,64014,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARBU451LDR,60958,3,1,n/a
NDARCA851LUG,59958,4,1,n/a
NDARCB869VM8,59947,4,1,n/a
NDARCC909PYL,59950,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARCG343UF4,59916,4,1,n/a
NDARCJ108KNZ,59959,4,1,n/a
NDARCJ667UPL,59962,4,1,n/a
NDARCM677TC1,59922,4,1,n/a
NDARCW424WBT,59915,4,1,n/a
NDARDK635CD2,75280,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARDP740CLE,59922,4,1,n/a
NDARDW252TCB,NaN,NaN,0,n/a
NDARDW463WFD,59938,4,1,n/a
NDARET671FTC,59907,4,1,n/a
NDAREW326RXX,62528,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARFP601KKC,60390,4,1,n/a
NDARGJ954FP7,59920,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARGL014PN6,NaN,NaN,0,n/a
NDARHD694XLC,61216,3,1,n/a
NDARHR191HKK,59496,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARHR621FJB,61893,4,1,n/a
NDARHV831DRH,59889,4,1,n/a
NDARHY484FBX,59940,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARHZ847HME,NaN,NaN,0,n/a
NDARJH159UD4,59925,4,1,n/a
NDARKD168VHJ,59928,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARKG408BVL,59480,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARKM061NHZ,59517,4,1,n/a
NDARLD501HDK,60020,4,1,n/a
NDARLF931KJC,59924,4,1,n/a
NDARLL176DJR,59498,4,1,n/a
NDARMT791WDH,59558,4,1,n/a
NDARMW299ZAB,59931,4,1,n/a
NDARNA432BV0,61324,6,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARNB442LR7,60290,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARNC405WJA,59942,4,1,n/a
NDARNF362NU0,59916,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARNM364WVH,60382,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARNP962TJK,59608,4,1,n/a
NDARPB967KU7,60448,4,1,n/a
NDARPU049CJ7,59504,4,1,n/a
NDARRU560AGK,60411,4,1,n/a
NDARTB173LY2,59948,4,1,n/a
NDARTF825ADA,59962,4,1,n/a
NDARTG982UC3,60424,4,1,n/a
NDARTH065GZ0,60479,4,1,n/a
NDARTV031GX8,NaN,NaN,0,n/a
NDARUD637TU2,59968,4,1,n/a
NDARUJ391DB3,60020,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARUN908KRJ,59939,4,1,n/a
NDARUW377KAE,59930,4,1,n/a
NDARUZ062BWR,NaN,NaN,0,n/a
NDARVB588TM7,109130,5,1,n/a
NDARVH565FX9,59973,4,1,n/a
NDARVM557ZLF,60024,4,1,n/a
NDARVP520BAW,116880,5,0,n/a
NDARVP799KGY,59568,4,1,n/a
NDARVU390GVK,60014,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARVU464RBF,59936,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARVY962GB5,59926,4,1,n/a
NDARWM682YJ0,59940,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARWR007EUF,59576,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARWV091RWT,60005,4,1,n/a
NDARWW790AKX,59899,4,1,n/a
NDARXB443TWA,59958,3,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARXJ635PWG,60421,4,1,n/a
NDARXW455MJ1,59944,4,1,n/a
NDARXW693MLG,59960,4,1,n/a
NDARYD259PK3,59490,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARYD265AZN,59472,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARYM574WCX,59950,4,1,n/a
NDARZD816TLM,59928,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARZY502FAG,59951,4,1,n/a
NDARAR335FZH,61662,3,1,n/a
NDARBC202FT0,NaN,NaN,0,n/a
NDARBL990KHP,60218,3,1,n/a
NDARBM348NAN,61218,3,1,n/a
NDARCU057BFP,NaN,NaN,0,n/a
NDARDG644LJX,61215,3,1,n/a
NDARDN446FJG,NaN,NaN,0,n/a
NDAREC447FDH,NaN,NaN,0,n/a
NDARGG655YCT,61754,3,1,n/a
NDARGM426CJT,NaN,NaN,0,n/a
NDARGN640XT9,240358,6,1,n/a
NDARHG525ZK8,61210,3,1,n/a
NDARHR448DEV,61730,3,1,n/a
NDARHR468PPJ,63809,3,1,n/a
NDARLK034DJB,NaN,NaN,0,n/a
NDARLP160GHJ,NaN,NaN,0,n/a
NDARML514ZFM,62214,3,1,n/a
NDARNL982TBG,59480,3,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARRN143CV4,NaN,NaN,0,n/a
NDARRT994KAA,60211,3,1,n/a
NDARTC944BJY,NaN,NaN,0,n/a
NDARTE752PYH,NaN,NaN,0,n/a
NDARUC994BLZ,125817,4,1,n/a
NDARUD172WGG,NaN,NaN,0,n/a
NDARUD894UP6,NaN,NaN,0,n/a
NDARXC058VZG,61207,3,1,n/a
NDARXU409JCU,NaN,NaN,0,n/a
NDARAA396TWZ,60704,3,1,n/a
NDARAB674LNB,59534,4,1,n/a
NDARAC688ZM5,59760,4,1,n/a
NDARAC923GPW,61779,4,1,n/a
NDARAD269FZD,147649,7,1,n/a
NDARAE540FCG,59807,3,1,n/a
NDARAG644KE3,114334,7,1,n/a
NDARAH129BMC,61471,4,1,n/a
NDARAL606CW5,61592,4,1,n/a
NDARAN229MTX,59607,5,1,n/a
NDARAP120HTA,60442,4,1,n/a
NDARAR358RHK,59566,4,1,n/a
NDARAR991JAA,38955,6,0,n/a
NDARAT000LDV,NaN,NaN,0,n/a
NDARAT193FC0,59946,4,1,n/a
NDARAU044FP6,59643,4,1,n/a
NDARAV082JHA,59787,5,1,n/a
NDARAV925BP3,131370,7,1,n/a
NDARAY596ZWD,90159,5,1,n/a
NDARAZ069DBL,59551,4,1,n/a
NDARBC773HN6,60445,4,1,n/a
NDARBC865CXQ,NaN,NaN,0,n/a
NDARBD347AG0,59605,4,1,n/a
NDARBE081CU3,60441,4,1,n/a
NDARBF575JUL,59542,4,1,n/a
NDARBF911MLX,75195,5,1,n/a
NDARBG073ZY4,59568,4,1,n/a
NDARBH502NZ9,59584,4,1,n/a
NDARBH701KA1,75475,5,1,n/a
NDARBM037ZM7,59647,5,1,n/a
NDARBN695TM7,NaN,NaN,0,n/a
NDARBP516PXX,59537,4,1,n/a
NDARBT094VX0,NaN,NaN,0,n/a
NDARBT579AW1,59743,4,1,n/a
NDARBT980MW2,NaN,NaN,0,n/a
NDARBV198EKU,59776,4,1,n/a
NDARBW660FLT,74900,5,1,n/a
NDARBX479JVN,59890,4,1,n/a
NDARBY976XYY,61066,4,1,n/a
NDARCB620LXQ,61316,3,1,n/a
NDARCD075CMG,60530,4,1,n/a
NDARCE788KXW,59488,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARCE803VF5,60484,4,1,n/a
NDARCF658ZMQ,60491,4,1,n/a
NDARCJ014BCH,60152,4,1,n/a
NDARCJ348YVB,61314,4,1,n/a
NDARCK816LRX,59617,4,1,n/a
NDARCL586HXH,59939,5,1,n/a
NDARCM027TAV,61189,3,1,n/a
NDARCM080BVQ,60503,4,1,n/a
NDARCM082AZD,59590,5,1,n/a
NDARCM639ZNA,59572,4,1,n/a
NDARCN497LVY,60723,3,1,n/a
NDARCT119UKU,61498,4,1,n/a
NDARCW855EMQ,59796,4,1,n/a
NDARCY682FLJ,61503,4,1,n/a
NDARDC553RE2,60459,4,1,n/a
NDARDD820LG7,76655,5,1,n/a
NDARDE355JYM,274797,65,1,n/a
NDARDF166XVA,190479,80,1,n/a
NDARDF877LW4,60480,4,1,n/a
NDARDG528KWJ,NaN,NaN,0,n/a
NDARDM027XFE,59602,5,1,n/a
NDARDP815CNW,NaN,NaN,0,n/a
NDARDR898FMV,60561,4,1,n/a
NDARDV122YZN,61445,4,1,n/a
NDARDV421ZWE,61596,4,1,n/a
NDAREF150LNT,85761,5,1,n/a
NDAREG806MMA,59571,5,1,n/a
NDAREH333KZD,61620,4,1,n/a
NDAREK109WK1,60239,4,1,n/a
NDAREK731AXL,NaN,NaN,0,n/a
NDAREK862TN1,59609,4,1,n/a
NDAREL027FPB,60414,4,1,n/a
NDAREM687HPE,99700,5,1,n/a
NDAREN691WTC,60050,4,1,n/a
NDARER054VLK,NaN,NaN,0,n/a
NDARET069PKN,NaN,NaN,0,n/a
NDAREX531PXT,NaN,NaN,0,n/a
NDAREX726VYV,59761,4,1,n/a
NDAREY359ANG,59556,4,1,n/a
NDAREY366VH0,73865,5,1,n/a
NDARFC339HXZ,60035,4,1,n/a
NDARFC405UUZ,80847,7,1,n/a
NDARFE868RRJ,NaN,NaN,0,n/a
NDARFH099KNX,59612,4,1,n/a
NDARFJ031UJJ,59596,5,1,n/a
NDARFK452XCU,60551,4,1,n/a
NDARFM811ZCE,83988,5,1,n/a
NDARFW002KMK,60460,4,1,n/a
NDARFW626NVV,59771,4,1,n/a
NDARGB467PK5,59689,4,1,n/a
NDARGC822DBX,59819,4,1,n/a
NDARGD414MUA,59594,5,1,n/a
NDARGD751MMW,60929,3,1,n/a
NDARGD919DHK,86959,7,1,n/a
NDARGH629CW0,59574,5,1,n/a
NDARGJ596GTA,61612,4,1,n/a
NDARGK981YLX,78922,5,1,n/a
NDARGL586HN9,121182,7,1,n/a
NDARGM159ZL9,75181,5,1,n/a
NDARGN151YEY,NaN,NaN,0,n/a
NDARGN205MUG,61033,5,1,n/a
NDARGN534LJB,61604,4,1,n/a
NDARGP240ENJ,60781,3,1,n/a
NDARGW888PAL,59559,4,1,n/a
NDARGW899XRD,59790,4,1,n/a
NDARGY200NTW,67875,7,1,n/a
NDARGY381RCN,59825,4,1,n/a
NDARGY464EYL,65291,7,1,n/a
NDARGZ387TP5,59588,5,1,n/a
NDARHB233MT2,92340,5,1,n/a
NDARHB452LTW,160847,8,1,n/a
NDARHC562JGU,150697,83,1,n/a
NDARHC817PBU,59978,4,1,n/a
NDARHD079LCL,93930,5,1,n/a
NDARHD248WMZ,61451,4,1,n/a
NDARHD403ZHG,60390,4,1,n/a
NDARHD841JAE,106247,49,1,n/a
NDARHE190JRL,59872,4,1,n/a
NDARHL237MPV,72767,5,1,n/a
NDARHM294VK2,59604,5,1,n/a
NDARHR386KRJ,60523,4,1,n/a
NDARHR751MTT,60994,3,1,n/a
NDARHU395FP0,61579,4,1,n/a
NDARHV388ZZ4,75257,5,1,n/a
NDARHV725JRD,NaN,NaN,0,n/a
NDARHV743KA4,100636,5,1,n/a
NDARHV915YXJ,59589,5,1,n/a
NDARHY693FNZ,NaN,NaN,0,n/a
NDARJB570GBW,59551,4,1,n/a
NDARJG581CCK,59591,4,1,n/a
NDARJK734VNF,59620,4,1,n/a
NDARJL819HZL,59546,4,1,n/a
NDARJP954CE7,61679,4,1,n/a
NDARJT819VAX,59619,4,1,n/a
NDARJT921KTH,72455,7,1,n/a
NDARJV697PMQ,61048,4,1,n/a
NDARJW326UED,60557,4,1,n/a
NDARJW691ZFR,59670,4,1,n/a
NDARJY757LJU,59629,4,1,n/a
NDARKC766JE9,43032,3,0,n/a
NDARKC791WL9,60389,4,1,n/a
NDARKE153NEM,92631,5,1,n/a
NDARKG990TNT,NaN,NaN,0,n/a
NDARKJ238NTJ,59765,4,1,n/a
NDARKJ743AE4,448755,6,1,n/a
NDARKN170UXD,59552,4,1,n/a
NDARKP895CJG,60444,4,1,n/a
NDARKX108EG9,60459,4,1,n/a
NDARKX640YF6,60476,4,1,n/a
NDARKY690JBA,60597,4,1,n/a
NDARKZ858GBD,NaN,NaN,0,n/a
NDARLA869AUX,155585,150,1,n/a
NDARLD042RUL,64321,7,1,n/a
NDARLD071YA7,59904,4,1,n/a
NDARLG424ZL1,214253,155,1,n/a
NDARLK306VR9,59757,4,1,n/a
NDARLK470PKD,60020,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARLK762JFX,60420,4,1,n/a
NDARLL386VRE,60479,4,1,n/a
NDARLL846UYQ,60444,4,1,n/a
NDARLM401GXQ,NaN,NaN,0,n/a
NDARLN610AKZ,NaN,NaN,0,n/a
NDARLN620ZA7,59561,4,1,n/a
NDARLP425JYL,NaN,NaN,0,n/a
NDARLR168NP5,60903,3,1,n/a
NDARLT946JYZ,59573,5,1,n/a
NDARLU922KGW,103812,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARLV704BPE,61353,4,1,n/a
NDARLZ479CGC,61103,4,1,n/a
NDARMB458AWY,290986,6,1,n/a
NDARMC298UC7,59569,4,1,n/a
NDARMG355BP1,101072,57,1,n/a
NDARMH180XE5,59602,4,1,n/a
NDARML115LD7,78037,5,1,n/a
NDARMM421CEC,59566,4,1,n/a
NDARMM594VJT,59769,5,1,n/a
NDARMP468WRG,60827,4,1,n/a
NDARMT126PB3,59591,5,1,n/a
NDARMT151RNN,59593,4,1,n/a
NDARMT872JZZ,67776,7,1,n/a
NDARMU228TCQ,60547,4,1,n/a
NDARMW127WL5,122112,5,1,n/a
NDARMX842MTR,138262,7,1,n/a
NDARMY564AXU,59688,4,1,n/a
NDARMZ096TBD,NaN,NaN,0,n/a
NDARNA360JWE,59576,4,1,n/a
NDARNA455LV4,59625,4,1,n/a
NDARNB579TCQ,60524,4,1,n/a
NDARNB773ECT,61522,4,1,n/a
NDARNC261HDT,61463,5,1,n/a
NDARNE098NPR,60466,4,1,n/a
NDARNF525CRN,83359,7,1,n/a
NDARNH862EMH,NaN,NaN,0,n/a
NDARNJ885TY4,74580,7,1,n/a
NDARNK139XNA,59736,4,1,n/a
NDARNL765BBR,59584,4,1,n/a
NDARNL887YUJ,NaN,NaN,0,n/a
NDARNM068ZRC,61864,4,1,n/a
NDARNN493WMD,59568,4,1,n/a
NDARNN989FZ4,59561,4,1,n/a
NDARNP956FPR,86657,7,1,n/a
NDARNT461KNF,61131,4,1,n/a
NDARNV094DMP,59777,4,1,n/a
NDARNX218VBX,59560,5,1,n/a
NDARNX843CD9,66405,5,1,n/a
NDARNZ526XKF,59541,4,1,n/a
NDARPA699GD3,61376,4,1,n/a
NDARPA750HZ1,59559,4,1,n/a
NDARPB701XDP,60920,4,1,n/a
NDARPC352WZJ,59554,4,1,n/a
NDARPC356JKP,60490,4,1,n/a
NDARPC425VY2,59774,4,1,n/a
NDARPC937PX8,74208,5,1,n/a
NDARPE424GZZ,60446,4,1,n/a
NDARPJ763DV1,60643,4,1,n/a
NDARPK095XX5,59552,4,1,n/a
NDARPL898TYW,61568,4,1,n/a
NDARPP255LGE,NaN,NaN,0,n/a
NDARPP806NL2,59800,4,1,n/a
NDARPR943MYP,59766,4,1,n/a
NDARPT497YFZ,60188,5,1,n/a
NDARPT665ADN,61834,5,1,n/a
NDARPU887XGA,61424,4,1,n/a
NDARPV423ECQ,74253,5,1,n/a
NDARPV614TV9,59609,4,1,n/a
NDARPY792XRK,149823,87,1,n/a
NDARRA804NPT,59566,4,1,n/a
NDARRA908XA2,59760,4,1,n/a
NDARRB788TBA,61546,4,1,n/a
NDARRE265KWF,73752,5,1,n/a
NDARRF011FG0,278748,85,1,n/a
NDARRF676GBD,79580,7,1,n/a
NDARRG028CAD,59849,4,1,n/a
NDARRG973HJQ,59791,4,1,n/a
NDARRH908NZD,NaN,NaN,0,n/a
NDARRJ938NT7,61567,4,1,n/a
NDARRK096TF0,59549,4,1,n/a
NDARRK429WD3,147761,9,1,n/a
NDARRK431RX8,61587,4,1,n/a
NDARRK617NRL,60492,4,1,n/a
NDARRK788DV7,59671,4,1,n/a
NDARRN626DC4,59612,4,1,n/a
NDARRN880XA0,135576,5,1,n/a
NDARRP175MBY,60720,4,1,n/a
NDARRR570MC0,59544,4,1,n/a
NDARRT579TEL,59772,4,1,n/a
NDARRT854TMV,115869,7,1,n/a
NDARRV955LPW,61847,4,1,n/a
NDARRY214YDW,131421,7,1,n/a
NDARRZ120VU2,59553,4,1,n/a
NDARRZ640EG2,NaN,NaN,0,n/a
NDARTE551TFV,68766,5,1,n/a
NDARTF081PRL,59797,4,1,n/a
NDARTF378MX6,59603,4,1,n/a
NDARTF720AGD,176491,87,1,n/a
NDARTG706ZV8,59581,4,1,n/a
NDARTH173DWQ,60434,4,1,n/a
NDARTH261GB5,81004,7,1,n/a
NDARTH459BLU,59743,4,1,n/a
NDARTH990UEC,59611,4,1,n/a
NDARTL923DPX,61702,4,1,n/a
NDARTM287BKX,62004,3,1,n/a
NDARTN709KEY,73492,5,1,n/a
NDARTN793TBY,139055,3,0,n/a
NDARTN842FEV,68299,7,1,n/a
NDARTT411JAR,60464,4,1,n/a
NDARTT476DAT,194549,89,1,n/a
NDARTX843YTH,61229,3,1,n/a
NDARTY128YLU,75620,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARTZ403MC0,354132,10,1,n/a
NDARUB690GWK,60550,4,1,n/a
NDARUB828HR8,59761,4,1,n/a
NDARUC629ZHX,81692,7,1,n/a
NDARUF210FRD,61510,4,1,n/a
NDARUF588WT6,69160,5,1,n/a
NDARUG099ZDH,60558,5,1,n/a
NDARUJ111XEZ,68865,7,1,n/a
NDARUK537ZXC,NaN,NaN,0,n/a
NDARUK931MGT,59796,4,1,n/a
NDARUL077YNE,70492,7,1,n/a
NDARUM301RDE,NaN,NaN,0,n/a
NDARUM756CXD,59904,4,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARUP000VHQ,61952,4,1,n/a
NDARUP735CM8,NaN,NaN,0,n/a
NDARUR724ZHG,NaN,NaN,0,n/a
NDARUT136EUY,93927,5,1,n/a
NDARUU245TF1,59979,4,1,n/a
NDARUX368CL6,59570,4,1,n/a
NDARUZ408MRL,59554,4,1,n/a
NDARVC558CAA,NaN,NaN,0,n/a
NDARVD219XN1,100660,7,1,n/a
NDARVF884HMM,NaN,NaN,0,n/a
NDARVG675EJ0,NaN,NaN,0,n/a
NDARVJ394TEC,73644,5,1,n/a
NDARVK499ETJ,76065,5,1,n/a
NDARVM586CBM,75650,5,1,n/a
NDARVN772GLC,NaN,NaN,0,n/a
NDARVN914ZMX,60476,4,1,n/a
NDARVR636CY5,59596,4,1,n/a
NDARVU647ED2,184596,107,1,n/a
NDARVV095CTT,70125,7,1,n/a
NDARVV316WML,102834,5,1,n/a
NDARVW217KW6,60453,4,1,n/a
NDARVX769HEQ,NaN,NaN,0,n/a
NDARWA542JCG,NaN,NaN,0,n/a
NDARWB471PET,60904,4,1,n/a
NDARWE059CKP,59627,4,1,n/a
NDARWF545PCM,59970,4,1,n/a
NDARWH029PET,60111,4,1,n/a
NDARWH939LPQ,59588,5,1,n/a
NDARWK212ZPX,121130,5,1,n/a
NDARWK605KC3,60472,4,1,n/a
NDARWM620AX5,77708,5,1,n/a
NDARWR624NF4,61734,4,1,n/a
NDARWV313RH7,80510,7,1,n/a
NDARWX418UXX,NaN,NaN,0,n/a
NDARWY762UNN,59596,5,1,n/a
NDARXC266NHY,253554,9,1,n/a
NDARXC962XNK,82993,7,1,n/a
NDARXF223XK6,59549,4,1,n/a
NDARXF711XE8,59770,5,1,n/a
NDARXF766BLW,87979,5,1,n/a
NDARXK254YD2,138219,7,1,n/a
NDARXN246RND,72435,5,1,n/a
NDARXN325JBD,59739,4,1,n/a
NDARXN641PWT,60533,4,1,n/a
NDARXN821BKB,158833,10,1,n/a
NDARXP873PZZ,129843,75,1,n/a
NDARXP930ZTG,60766,3,1,n/a
NDARXR665DU1,88863,5,1,n/a
NDARXT060JF6,NaN,NaN,0,n/a
NDARXU975RAJ,61647,4,1,n/a
NDARXW410HP6,92392,7,1,n/a
NDARXX899HTP,59543,4,1,n/a
NDARXX955UYH,91847,8,1,n/a
NDARXY567ZML,60515,4,1,n/a
NDARYB492NFW,61929,3,1,n/a
NDARYC210GUC,61496,4,1,n/a
NDARYC834ML4,NaN,NaN,0,n/a
NDARYC953CE2,60715,4,1,n/a
NDARYE231CY0,60484,4,1,n/a
NDARYG037KC4,61541,4,1,n/a
NDARYG596PYF,225407,163,1,n/a
NDARYJ920PR4,85803,5,1,n/a
NDARYK713TGJ,60498,4,1,n/a
NDARYL102HCY,61356,4,1,n/a
NDARYN983EAQ,NaN,NaN,0,n/a
NDARYP155LJA,59735,4,1,n/a
NDARYR155PM1,59540,4,1,n/a
NDARYR692VVC,60603,4,1,n/a
NDARYR809TBN,237215,9,1,n/a
NDARYV538EBP,60538,4,1,n/a
NDARYV571RJJ,60735,4,1,n/a
NDARYV654UGB,NaN,NaN,0,n/a
NDARYZ161MYP,59781,4,1,n/a
NDARYZ433UL5,59635,5,1,n/a
NDARYZ946EUH,59790,4,1,n/a
NDARZA147PC7,125046,5,1,n/a
NDARZA561GFF,NaN,NaN,0,n/a
NDARZB616FHG,61925,4,1,n/a
NDARZC445DDK,NaN,NaN,0,n/a
NDARZF679JLV,60871,4,1,n/a
NDARZH432ZTC,76338,5,1,Abnormal sampling rate of 250 Hz. Data is resampled to 500Hz.
NDARZJ681BDQ,113745,7,1,n/a
NDARZK746XJ3,61598,4,1,n/a
NDARZL222KVA,59819,4,1,n/a
NDARZM362YA3,170193,13,1,n/a
NDARZM839GHH,59560,4,1,n/a
NDARZN123CKG,61812,4,1,n/a
NDARZP542LJK,59549,4,1,n/a
NDARZR293TKN,60495,4,1,n/a
NDARZR480CR5,NaN,NaN,0,n/a
NDARZU615HUG,85078,7,1,n/a
NDARZU751VBU,304382,6,1,n/a
NDARZV458LDP,61161,4,1,n/a
NDARZW426CT2,59533,4,1,n/a
NDARZW698UE7,NaN,NaN,0,n/a
NDARZW720WG1,59555,4,1,n/a
NDARZX384XVQ,70701,5,1,n/a
NDARZX849GL3,60630,4,1,n/a
NDARZZ046HJA,62016,4,1,n/a
NDARZZ598MH8,67983,5,1,n/a
NDARAD256AHU,59740,5,1,n/a
NDARAY006MJB,59771,5,1,n/a
NDARBR763ACQ,148467,13,1,n/a
NDARCM268ULX,60441,4,1,n/a
NDARDZ322ZFC,59927,4,1,n/a
NDAREA860NEX,60752,4,1,n/a
NDAREH498BDV,60529,4,1,n/a
NDARFN088BBV,76688,5,1,n/a
NDARGF056RX6,60481,4,1,n/a
NDARGZ357FBX,62478,4,1,n/a
NDARHE260GG4,61360,4,1,n/a
NDARJJ412DN7,61685,5,1,n/a
NDARJK482MZB,86613,7,1,n/a
NDARJR480DUT,68261,7,1,n/a
NDARLY771XJ0,59623,4,1,n/a
NDARMM628VVA,78794,5,1,n/a
NDARMV198XGY,60550,4,1,n/a
NDARNM721XWT,101701,5,1,n/a
NDARNW188JTF,62039,4,1,n/a
NDARPC240HFH,81479,5,1,n/a
NDARRD779RW5,59589,4,1,n/a
NDARTE580DV0,59657,4,1,n/a
NDARTE820LE7,61420,4,1,n/a
NDARTP291KF6,59635,4,1,n/a
NDARWL250JU3,60494,4,1,n/a
NDARXE944JP7,61273,4,1,n/a
NDARYR958FZ9,59632,4,1,n/a
NDARZB660XDB,60493,4,1,n/a
NDARAX346KH7,61438,4,1,n/a
NDARCN515KCL,156305,139,1,n/a
NDARJY356YBK,267469,101,1,n/a
NDARKM876ZHK,61665,4,1,n/a
NDARML879RJJ,61371,4,1,n/a
NDARRL900KHV,59654,5,1,n/a
NDARRR485VP8,148591,9,1,n/a
NDARXH863ZXA,113131,5,1,n/a
NDARBN264UNZ,74303,5,1,n/a
NDARGF837AGX,59570,4,1,n/a
NDARMF450DKQ,80240,5,1,n/a
NDARZX667AT5,60616,3,1,n/a
